2025-07-07 17:24:43,358 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:24:43,863 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:24:44,177 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:24:44,182 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:24:44,366 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.07516505860639633, -1.4772235079377618, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4726675758858907, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.472622016565372, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,500 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.472621560972167, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,508 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4680656334762148, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4680200742012552, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4680196186085057, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4649823320925646, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.464951959227405, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,554 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4649516554987534, -1.6674371164316923, -1.564660403643354, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.45887708854144, -1.6674371164316923, -1.5661790446233608, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4588163428718668, -1.6674371164316923, -1.566194231033161, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.458815735415171, -1.6674371164316923, -1.5661943828972589, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.458815729340604, -1.6674371164316923, -1.5661943844158999, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4557784473198447, -1.6689557574116984, -1.5692316663911, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4557480744996372, -1.6689709438214986, -1.5692620392108518, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.455747770771435, -1.6689710956855965, -1.5692623429390495, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4511918447941328, -1.6689710972042375, -1.5753369098963586, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4511462855343598, -1.6689710972194238, -1.5753976555659315, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,658 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4511458299417619, -1.6689710972195757, -1.5753982630226273, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,666 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4481085434258225, -1.6689710972195773, -1.5814728330172212, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,683 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4480781705606631, -1.6689710972195773, -1.5815335787171672, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4480778668320116, -1.6689710972195773, -1.5815341861741667, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,698 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4465592228147182, -1.6689710972195773, -1.5860901151887572, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,706 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4465440363745452, -1.6689710972195773, -1.586135674478903, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,723 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4465438845101435, -1.6689710972195773, -1.5861361300718044, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,731 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450252420114928, -1.6689710972195773, -1.5906920575677541, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,739 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450100555865062, -1.6689710972195773, -1.5907376168427136, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099037222564, -1.6689710972195773, -1.5907380724354632, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,762 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099022036138, -1.6704897381995842, -1.5922567179713971, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021884275, -1.6705049246093844, -1.5922719044267566, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,778 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021882756, -1.6705050764734823, -1.5922720562913102, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6705050779921233, -1.5937906987899624, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,802 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6705050780073099, -1.5938058852149488, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,810 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6705050780074615, -1.5938060370791989, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,818 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.670505078007463, -1.5938060385978412, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6720237189874698, -1.5938060386130277, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,843 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.67203890539727, -1.5938060386131796, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.672039057261368, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.673557699760016, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,875 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6735728861850023, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6735730380492522, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6750916805479017, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6751068669728884, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,914 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6751070188371382, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,922 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6781443023157936, -1.5938060386131812, 1.583083512905861, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6781746751505802, -1.5938060386131812, 1.5830683264960608, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6781749788789282, -1.5938060386131812, 1.5830681746319628, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6812122638762255, -1.5938060386131812, 1.584586814093328, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,963 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6812426367261986, -1.5938060386131812, 1.5846020004879415, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6812429404546982, -1.5938060386131812, 1.5846021523518876, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4465285431682808, -1.684280225451997, -1.5938060386131812, 1.5846021538705273, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:25,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.446543729578081, -1.68431059830197, -1.5938060386131812, 1.5846021538857136, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,002 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.446543881442179, -1.6843109020304696, -1.5938060386131812, 1.5846021538858654, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450252419808132, -1.6843109050677547, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450100555861995, -1.6843109050981275, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,034 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099037222532, -1.6843109050984313, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099022036138, -1.6843109050984344, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021884275, -1.6858295460784405, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,066 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021882756, -1.6858447324882404, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,074 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6858448843523386, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6873635268509866, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.687378713275973, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6873788651402228, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4465285431682808, -1.6873788666588654, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.446543729578081, -1.6873788666740517, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,138 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.446543881442179, -1.6873788666742036, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450252419808132, -1.688897507654212, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450100555861995, -1.6889126940640122, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099037222532, -1.6889128459281102, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099022036138, -1.6889128474467512, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,186 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021884275, -1.6889128474619375, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,203 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.4450099021882756, -1.6889128474620894, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,226 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.5938060386131812, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.595324679593188, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.5953398660029878, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.595340017867086, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.688912847462091, -1.595340019385727, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.690431488442098, -1.5938213784209065, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.690446674851898, -1.5938061920112583, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.690446826715996, -1.5938060401471619, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,307 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6919654692146437, -1.5938060386285209, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6919806556396302, -1.5938060386133346, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.69198080750388, -1.5938060386131827, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.6919808090225226, -1.595324679593188, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,355 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.691980809037709, -1.5953398660029878, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516505860639633, -1.445009902188274, -1.691980809037861, -1.595340017867086, 1.584602153885867, 2.997398459528543], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:26,370 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
